,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23
5582,4633.0,0.000174609977396,0.0005242439253916,2.4172650521562336e-05,5.824811896988908e-05,0.0,1.990697827225772e-06,5.035260174432152e-05,0.0005455124289521,0.005134673525831,0.0047526519388272,0.0003283361544795,0.0049464927223058,0.0133850348840348,0.0004282078753925,0.000628335520315,0.004836467742088,0.0006671968210396,0.005966465406508,0.0063372158984007,0.0006203435197725,0.0058087554731325,0.0002675549936756,0.008174785006519,0.0036233374655158
5583,4632.0,9.755048931788264e-05,0.0006047452228918,7.327552784794426e-05,6.675801049682972e-05,0.0,0.0001164962379397,2.9036081685994345e-05,0.0004545649514535,0.0061171859503884,0.0058445268019868,0.0046515399221879,0.0060670979360847,0.0150061796020158,0.0055326985140895,0.006608613246149,0.0061935926658979,0.0057917934140161,0.0072808438981666,0.0076865362958093,0.0056354441200786,0.0072772660238759,0.004475997572418,0.0107337560523596,0.0050688087195213
5584,4631.0,0.0011010378764759,0.0011965131496282,0.0008903576313267,0.0008300027947128,1.6636603052283573e-06,0.0001318523606884,0.0006896081971861,0.0043731815684817,0.005975106598296,0.0057463172349544,0.005857569315881,0.0051048070470747,0.0106831733054382,0.0065746420820427,0.008012971079873,0.005375470141954,0.0072040510010952,0.0068556305378284,0.0070760829850542,0.00685346996534,0.006133748765554,0.0057769327357403,0.0099382324476935,0.0002006541526966
5585,4630.0,0.0012900590534385,1.3937869802053412e-05,9.720313550788042e-06,0.0,0.0007890876568382,0.000875459045092,0.0008604689048277,0.0052195276524661,0.000255384461105,0.0003079707989866,0.0047518375517132,0.0004417004585776,0.0004215630636916,0.0054006688192517,0.0004901091866751,0.0006062736611366,0.0062138272779178,0.0007809098659612,0.0006964568642974,0.005801330375561,0.0007633526171808,0.0003297485715895,0.0002917695917656,0.0038817852841349
5586,4639.0,5.575763234578353e-05,0.0013506069458055,0.0008239962411319,0.0008500263106325,0.0,3.743320399477848e-05,9.092034200444152e-05,0.0002150031147639,0.0090524889694104,0.0089773554177157,0.0004549303490279,0.0088285100199408,0.0148748735202211,0.000554682868917,0.0059358945163374,0.0093231351430827,0.000762427151309,0.0105665050877388,0.0101855246577487,0.0005763406969504,0.0105100205725678,0.0052066407930626,0.0112342154446238,0.0042374422285494
5587,4629.0,0.0017718486078266,0.0012228683169974,0.000633541486704,0.000689082581334,0.0008013122354275,0.0010846924427753,0.0017225918787761,0.0049432702844092,0.0050839715243112,0.0058153796599204,0.0084899805156101,0.0054964483176416,0.005079091456248,0.0100816714187162,0.0088235900136328,0.0069670892861973,0.009466177267017,0.0061047105498328,0.0058824316002929,0.0102344318917098,0.0076415190586853,0.0064878833574724,0.0060540960906081,0.0020599213999472
5588,4627.0,0.0016289100270305,0.0015510583383676,0.0009447560166378,0.0010302803158163,0.0006785721488198,0.0010354194729997,0.0019070210472754,0.0056656562627734,0.0063235708566607,0.0064997620753034,0.0052972022801791,0.0063053363000316,0.0063244742519595,0.0066039906459774,0.005096374399199,0.008097887062915,0.0053798763133864,0.0073725143493225,0.0068045312446248,0.0077922173964931,0.0091913198352308,0.0055596911188783,0.0069446839552815,0.0019628682359721
5589,4626.0,0.0011096582807405,0.0007047803024415,0.0003538322254503,0.0003743932253831,0.0010527645002297,0.0015699879170958,0.0030775352672458,0.003879146781542,0.0031310884345312,0.0026823481695297,0.0054626706816647,0.003037935192255,0.003676882833414,0.0078412642101202,0.0048738851316408,0.0036130877097318,0.0059908737303137,0.0042883391892568,0.0035932809187343,0.0094709486378554,0.0049525477308458,0.0075775253691475,0.0036920587184638,0.0013245726023644
5590,4625.0,0.0016418942140557,0.0004724835683537,0.000420107111565,0.0004263451517511,0.000398595042237,0.0005714689363476,0.0036877937641338,0.0049909256968367,0.0027168173604553,0.0019184709839456,0.0033147871672894,0.0025363126220461,0.0034083248712651,0.0037970140224559,0.0028466807801337,0.0028642439716105,0.0033636373769573,0.0038287211257278,0.0041385462879313,0.0040748534739202,0.0043850770440211,0.0040185446805905,0.0036048952003846,0.0013744852670261
5591,4624.0,0.0007181133179608,0.0003700753834136,0.0002445452236943,0.0002359063192071,0.0005118760094733,0.0004911542019904,0.0010998225441269,0.0025406276236158,0.0016915358509202,0.0011562647215053,0.0030086979547239,0.0017042025883934,0.0025304923708688,0.0036186046093858,0.0024493845798774,0.0015619236982252,0.0032977937180824,0.0023004613013556,0.0028923001380939,0.0043033408001425,0.0023769910044287,0.004250441824106,0.001928286790667,0.0061659123577699
5592,4623.0,0.0007647267852771,0.000123298053482,5.388370486557456e-05,5.522975200483887e-05,0.0002848708629004,0.0002475012025723,0.0009319642001598,0.0023237391194686,0.002517916305201,0.0024221008912119,0.0018562149344228,0.003196859369221,0.0040528486293568,0.0023028251875373,0.0016778520738281,0.0019070003938549,0.0021172863011002,0.0028123764072991,0.0016939322001092,0.0024130878265812,0.002163989214887,0.0021039389916533,0.0019270265247372,0.013774275634325
5593,4622.0,0.0007258605959639,0.0008539971131202,0.0004499137162472,0.0,5.49329413527189e-05,0.0001582406386713,0.0005583163800657,0.0016772187122026,0.0088430446568659,0.0085478380928791,0.0040985070914853,0.0097229610134805,0.010243615359287,0.0032248333404866,0.0026279866142764,0.0087743482732939,0.0023321448192198,0.0143176021967968,0.015696965695799,0.0016297970708136,0.0104805986341896,0.003065161079817,0.0074504186450818,0.0126869505445284
5594,4621.0,0.0008767476887743,0.0019509062322394,0.0006657295526982,0.0,0.0001576086235227,7.717418311656178e-05,0.0004594332563486,0.0028321908611572,0.0151690152008735,0.0196142808850738,0.0079911472151286,0.0220856066631756,0.0218399568510931,0.0113986711440825,0.0091222956223192,0.0143573941283186,0.0091515932012184,0.0301049374808426,0.029906231853426,0.0096637330649821,0.0269133075946963,0.0087965836702888,0.0199083254862009,0.015370926446243
5595,4620.0,0.0019105912425382,0.0022930050783631,0.0004757818489639,3.979776124584613e-05,0.0001317022279729,0.0002531614663551,0.0015052183965623,0.0063292773406906,0.0141365919672474,0.0152626451021179,0.0266002212357694,0.0208938547727161,0.0210933882682785,0.0208225004479088,0.0170568084494934,0.013299030709791,0.0201119567711828,0.0286094726472118,0.0269936753321371,0.0218699039523653,0.0270343160922725,0.020438316313485,0.0151033388768291,0.0037367765956498
5596,4619.0,0.0045170227668971,0.001052941783423,0.000304639899449,0.0003909697100758,0.0002113821964753,0.0003981624046563,0.0026525421718784,0.011737380354021,0.0070355494372862,0.00654051491715,0.0202670821385923,0.0069193454510102,0.0174347721004417,0.0195904000944682,0.0099689619010269,0.0067977560000698,0.0249177536401348,0.0085501250998566,0.0083704537279397,0.0200412016519924,0.0083921373328349,0.0082060371610782,0.008945530272485,0.0001132328627947
5597,4628.0,0.0019937172389399,1.040025715887086e-05,4.117012051815743e-06,0.0,0.0003184782185708,0.0005834805717859,0.0036288671683025,0.0067230662010613,0.0001806383570472,0.0002101091156894,0.0065743662143331,0.0003850008659688,0.0002955715168295,0.0083354539017251,0.0003715409104334,0.0003703183628985,0.0079518097145289,0.0004894508098697,0.0004997355951763,0.008252459905356,0.0004720470462255,0.0001706834164603,0.0001864778280831,0.0001167486029166
5598,4640.0,3.0186037967505345e-05,3.746768777053953e-06,4.702670973407941e-07,0.0,0.0,8.99281225871279e-05,3.650269137199463e-05,0.0001133910107856,0.0001539064137299,0.0001848835581796,0.0002847597408434,0.0003306707799658,0.0003407231856261,0.0004472115743021,0.0015576804916356,0.0002496062245944,0.0004970833088109,0.0002688047562004,0.0004319814659272,0.0003694920501325,0.0003015943059639,0.000433110076123,0.0001026551720667,0.0001879850007851
5599,4641.0,6.085183480446117e-06,0.0,0.0,2.144671643317681e-06,0.0,0.0001173276583976,2.540929323099301e-05,4.062753829128992e-05,0.0004489201926103,0.0015670213932086,0.0002269767393727,0.0004524964387035,0.0015914040601663,0.0004953547097794,0.0020144681912499,0.0011883224067432,0.0001900046147348,0.0019140410502888,0.0042275980777912,0.0002533381885573,0.0004459787000969,0.0018186931678147,3.6257488186805456e-05,5.727012826346273e-06
5600,4642.0,0.0001354680406309,0.0,2.8667646269939555e-06,0.0,0.0,1.9210665703058925e-05,0.0007959792990076,0.0010489702911659,6.306882179386718e-05,3.440117552392753e-05,0.0004325928721269,2.580088164294563e-05,6.306882179386718e-05,0.0027111117121185,4.870963697411157e-05,8.886970343681296e-05,0.0007915574845357,2.2934117015951674e-05,4.300146940490946e-05,0.0007982045960476,6.306882179386722e-05,4.868971857086382e-05,2.293411701595168e-05,0.0001314662328186
5601,4689.0,6.499335625617202e-06,0.0,4.772510688621675e-07,0.0,0.0,0.0,6.519444215168182e-06,3.575388666197627e-05,1.0499523514968249e-05,5.727012826346273e-06,7.453588030184306e-05,4.295259619759673e-06,1.0499523514968212e-05,4.013470477791548e-05,4.300146940490947e-05,1.4794783134728084e-05,2.2934117015951644e-05,3.8180085508974725e-06,7.158766032932809e-06,2.2934117015951674e-05,1.0499523514968212e-05,4.300146940490947e-05,3.8180085508975055e-06,0.0011149090072254
5602,4688.0,5.733529253987911e-06,5.537061340838636e-06,8.648410509540005e-06,0.0,0.0,0.0,5.733529253987911e-06,3.153441089693358e-05,0.0001930335618802,0.0001480774168411,1.2408527790417016e-05,0.0001221321853125,0.0002290244605957,6.681514964070642e-06,7.158766032932808e-06,0.0003262398698745,3.8180085508974064e-06,0.0001356320201663,0.000182328240381,3.8180085508974725e-06,0.0002290244605957,7.158766032932843e-06,8.302993742841672e-05,0.0011306636601044
5603,4684.0,9.54502137724368e-07,9.375583750676416e-05,0.0001031493633091,1.6461938975627565e-05,0.0,0.0,9.54502137724335e-07,5.249761757484074e-06,0.0015902921016618,0.0020943320906132,0.0002553125106226,0.0023714689372499,0.0026033076417833,0.0002124392592573,0.0001795597097106,0.0016489928427357,9.410406011009402e-05,0.0027175524820356,0.0029848734482718,0.0001079467134621,0.0024767700563988,0.0001518744030064,0.0014297359281248,0.0012208441227526
5604,4683.0,4.2213597052854006e-05,0.0001222314845354,0.000100932399602,0.000100552618777,1.7728241973752745e-05,0.0001762806634158,1.729682101908001e-05,0.0001034381076161,0.0016015396416303,0.0023712616918487,0.0015194275039655,0.0020075350645604,0.0022159348538822,0.002777354744825,0.0020589425648342,0.0028377794039233,0.002170970319685,0.0018677601793923,0.0024245955290776,0.0018753467129235,0.0023349182262388,0.0019149101795306,0.0017351372966522,0.0051512487533884
5605,4659.0,0.0004193085634448,0.0003783200076251,0.0003640960978157,0.0003743821948979,0.0001370278661953,0.0001909286477907,0.0004154225513198,0.0014752470999214,0.0021473454123454,0.0037228878035377,0.0027597385061172,0.002444180050437,0.0029671113023825,0.0026291831361185,0.002048524004289,0.006318577962967,0.0019910839261135,0.0021202547253474,0.001608722464284,0.0020620576997696,0.0025216640035298,0.0017059565261403,0.0017234656284905,0.0016285343776968
5606,4658.0,0.0002065194935881,0.001690473777871,0.0015700969764927,0.0016852752192955,0.0003933920188844,0.0004488515312394,0.0002630839587989,0.0016993052590935,0.0022059038697181,0.0051956381872226,0.0044672284629237,0.0047023174804093,0.0048831576898314,0.0046084770812897,0.0045660817179076,0.0035131048618514,0.0020239089450746,0.0029024479488407,0.0029023013463372,0.0030408956716691,0.0056687086771056,0.0015629687646675,0.0026470879896435,0.0003861180002957
5607,4657.0,0.0005862282341553,0.000458281067849,0.0004402213996627,0.000445580714663,0.0015648984179172,0.0016956723364465,0.0005943098974566,0.0020042166087634,0.0010082918876209,0.0015899010576567,0.0030213709708714,0.0014739045195611,0.0016103142717762,0.0047830787234233,0.0058176031728608,0.0009058079901912,0.0044072679976678,0.0010659772883362,0.0013801921243824,0.0058083501279098,0.0017989529592502,0.0042202856880758,0.000979866475795,0.0005451515052323
5608,4656.0,0.0024491244961691,1.201443274886308e-05,0.0001678208531439,2.234689793350066e-05,0.0004502918607457,0.0004883852745592,0.0020827955334588,0.0035129391030461,0.0007324179002103,0.0005052386634113,0.0006837718709207,0.0006094339579361,0.0005998314955562,0.0014071323383547,0.0016660434834087,0.0009565475988436,0.0015568747868273,0.0013480091197291,0.0015369769679129,0.0017952877839927,0.000660090767686,0.0014552689159702,0.0012063131595893,0.0019620391477679
5609,4655.0,0.0007586100072622,2.240522016254979e-05,0.0003266323436645,6.602369692020585e-05,7.830780998995508e-06,0.0001137388831526,0.0006682491236358,0.0011751188836747,0.00102662616822,0.0007584097530752,0.0003426422248201,0.0009723982476859,0.0009639367547061,0.0005693755391075,0.0004570423682541,0.0021242068544025,0.0004581275210805,0.002498114203586,0.0025191213453733,0.0009981091362429,0.0012167144499703,0.0010642843902437,0.0022094916769561,0.0016314446420769
5610,4654.0,0.0001189764587373,0.0005320455746933,0.0006862816202009,0.0005591054898442,2.07394324667898e-05,0.000197231360877,0.0002382565138131,0.0007534236420423,0.0012710534755484,0.0019594262515825,0.0006767659923123,0.0020090253889417,0.0020573679934782,0.0010005927951409,0.0007658452176443,0.0018978775034195,0.0005719761047997,0.0023934727198947,0.0024113736071176,0.0019167033812849,0.0024708605963531,0.0020162977977134,0.0021648040123044,0.0013278158540727
5611,4653.0,8.727025124025857e-05,0.0004808887125843,0.0005187845155553,0.0004906454474451,0.0004944804825948,0.0006424407907878,0.0003445473225931,0.0013731101261649,0.001070631494058,0.0017132888066373,0.0011237908410165,0.0015760856443029,0.001870785536058,0.0019012484872609,0.0021204185646649,0.0010181991850147,0.0017669692562837,0.0015181532041219,0.0015986344417209,0.0028903188380141,0.0020521468334501,0.0025318091708916,0.0013685195806849,0.0004101131867276
5612,4652.0,0.0007922651973348,0.0004155991540616,0.0004017894778831,0.0004173869382752,0.0005059023796182,0.0005346833161665,0.0008428559290824,0.0019172753236993,0.0009235507101541,0.0014611054910503,0.0008157631260561,0.0012521697872129,0.0016509136145674,0.001607532759904,0.001861224562346,0.0009704143191629,0.0016197375143362,0.0010853924916264,0.0012572267488118,0.0020600925671075,0.0017899799532318,0.0017686798769853,0.0009652521678387,0.0001840369800921
5613,4651.0,0.0007027768342667,9.654432461748464e-05,9.923995458483571e-05,0.0001004634191527,0.0004768493706371,0.0004432397672906,0.0006731569582025,0.001408869012267,0.000953349686429,0.0009329393417893,0.0006462465506147,0.0005436413972108,0.0012809277465606,0.0014118434884761,0.0015820748157663,0.0009498712061721,0.0013642956289578,0.0008777301684991,0.0013186285513112,0.0016485487244563,0.0011424533313416,0.0014412986779982,0.0006984194493987,0.0004199866200177
5614,4650.0,0.0006115704449301,3.850578083023746e-06,3.796584348539427e-05,6.079478749699938e-06,0.000256320011572,0.0001379113904229,0.0005558226670808,0.0011051967047454,0.0009514493151387,0.0007494886282076,0.0003050831227286,0.0004402961748671,0.001107289192164,0.0010161323399474,0.0008856518387547,0.0009421228654977,0.0008122519614013,0.0009901132521838,0.0012996572049561,0.0008744077588529,0.0009549286725954,0.0009977318874425,0.000767456757107,0.0005231087569378
5615,4649.0,0.0001808716578096,2.1352296335974525e-05,2.3738752091851e-05,3.578099794298437e-06,0.0001681784358549,6.452064800718988e-05,0.0002402163591956,0.000693339718951,0.0011825091726361,0.0012775427343546,0.0003456263438194,0.0009633268733479,0.0013771510040623,0.0008944304066405,0.0006541367474325,0.0014650334687592,0.0007355147770697,0.0012807294901153,0.0016311597423105,0.0006823672849778,0.0013741212506298,0.0008972390142201,0.0009063537361429,0.000552349677552
5616,4648.0,4.155962737318603e-05,2.8988561786410263e-05,7.405642042402822e-05,1.684475504669555e-05,0.0001417039858102,9.994901461683095e-05,0.0001183119313177,0.0006507643535702,0.0010717371918013,0.001361346071336,0.0009529782473123,0.0010796543256724,0.0014794952122869,0.0012373953043879,0.0008700480167382,0.0013014116511414,0.0012190085351175,0.0015387859351325,0.0020308103274307,0.0010094351823682,0.0012875589399968,0.0011878507257487,0.0011158503875552,0.0018067825854887
5617,4647.0,6.178909625723901e-05,6.662809029628239e-05,9.76906690033896e-05,2.4416697129122337e-05,5.2320924192813926e-05,0.0001053948954191,0.000151384389866,0.0009465770596856,0.0014178180407174,0.0015754652366874,0.0011022840294917,0.0014349967562775,0.0020632748175369,0.0013073088015672,0.0009393056733861,0.0016324831081907,0.0011848273271824,0.0019526452921828,0.0030363564576388,0.0011998576426934,0.0015834436541708,0.0012245185831862,0.0016883112718772,0.0019105132676535
5618,4646.0,7.947922247158044e-05,0.0002067696380583,4.520147521013535e-05,4.757123170449138e-05,5.981178782785858e-05,0.000166925869037,0.0003087542716869,0.001038650497539,0.0031938855780533,0.0054517588379189,0.0009586998658696,0.0038740866122267,0.0078159169309251,0.0017437190764236,0.0016509066964179,0.0044785294116865,0.001300095903341,0.0047988139080262,0.0076638436409591,0.0016594762690529,0.0046995166601957,0.0015594713061508,0.0031944701188481,0.0008846293223009
