,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23,h/w
359,5982,0.009669504123647138,0.0075979300345201915,0.006543798262540302,0.0061096818565746155,0.0063092309711273355,0.007305003871924051,0.012799247103432783,0.017213801192361985,0.02260474941458111,0.024918699452764155,0.021328717787548676,0.022106652013324346,0.024022626996530072,0.02587390138531545,0.022658418441742927,0.023615841533655025,0.025134188915062267,0.02450975287394329,0.024807690399161714,0.022792370476203028,0.018095529265115855,0.012491495201894857,0.010502516490893494,0.010000834249498766,0
360,6063,0.16642956578009738,0.10704469480047368,0.08802130178623095,0.08444298787303363,0.09926065307780699,0.0860023671544568,0.09474458558610632,0.14546010145286337,0.3029883617446098,0.4093664195132642,0.45435350035272426,0.4577622692350162,0.4465735700580021,0.5121410859857681,0.4820444101175458,0.4694209822737502,0.4149819032650281,0.3878284259837067,0.3420575428609762,0.2573113081662661,0.23361171017651905,0.228754284879491,0.22657121623907522,0.18753428084268564,1
361,6064,0.17574639843653922,0.13269513652559045,0.10971961190875724,0.101214509742673,0.10488113408863675,0.10409425525208645,0.14879530030870983,0.2746316831325401,0.494226059857582,0.6199500865999069,0.7017457221178998,0.7077665770054422,0.7622912898081888,0.9292042070516477,0.7950095324699207,0.8231538214819831,0.7733386899045553,1.0000000000000002,0.8346308271269824,0.5976829060969291,0.452797740474703,0.3129211792703255,0.2536627561524827,0.22045000200182965,0
362,6065,0.16098992128592,0.15964179716664262,0.12545666936177344,0.11312820402524887,0.10069667642110887,0.09902144575705127,0.12740972866546985,0.22007970025114237,0.3386850375691362,0.44822877820816925,0.5210544619774091,0.5075886384522833,0.5996860240438002,0.6414743751048302,0.6415495037126809,0.7263269234341152,0.5734181263998193,0.5921621032549136,0.5479087795314772,0.37362151041614955,0.2987256997396044,0.2799780697067813,0.2730434827223334,0.2517154163151657,0
363,6066,0.16797729926015637,0.14432147300461382,0.1316251476381541,0.12532978451445687,0.11194149765980355,0.10559246138165079,0.12547878794588616,0.166253186445859,0.23994399116660997,0.27885069969938237,0.29100824841221845,0.33523147248921,0.38440594469050265,0.35392577876360487,0.36431568711746265,0.3817628153638163,0.40993370364861953,0.3656448038985501,0.3375741038079947,0.30925328990056916,0.2551918317197169,0.27087401769153063,0.25500677823353046,0.22528945769702344,1
364,6067,0.20358095599723175,0.16521358498049263,0.14014181303975035,0.14521139800684707,0.1166874609124643,0.11817321853446765,0.1262186196165288,0.18426352096528495,0.2417289022365889,0.27085980261477827,0.2951305257011923,0.312407010470908,0.32523892604428434,0.35592741765834485,0.3442196640636761,0.35641924089817334,0.34414356623068204,0.3631111323610039,0.3641617409029505,0.3019110940802084,0.2751235918762586,0.2416359737947541,0.24824011342620286,0.2547380933862524,1
365,6068,0.2238183641897685,0.1849779799040215,0.1549232640301688,0.15406546700338994,0.13122043310996426,0.13098575307301827,0.13325472708776956,0.17551716718329557,0.24849242176579653,0.28313428509489785,0.28136992248364245,0.3248379919953907,0.30138374196369144,0.35990023919624836,0.35562506492632595,0.3505648288197459,0.3182049651924896,0.34917237264873324,0.33742115010724294,0.28750587800933847,0.2602041324375122,0.23018267609774723,0.21878796512287998,0.23077623522226282,0
366,6069,0.22206739294008493,0.18574659929229878,0.15842591996143354,0.1435676256501071,0.13121475927717494,0.13047891311762227,0.1334026842966234,0.17085973949184358,0.21795138818607535,0.23537688870363757,0.211588471162788,0.2606666443191577,0.23918906716589589,0.29163723475505304,0.3209701635309124,0.30459040278910826,0.2735642618077723,0.2804200398978574,0.26213208192341836,0.25486230537773835,0.2505543619440444,0.22608199401394322,0.20398262461658895,0.2350991048293997,1
367,6070,0.13525458727881579,0.12677846526875092,0.1200414117935488,0.09204665351816325,0.0833853477114206,0.08866584819731911,0.10032521585026503,0.14399045859042875,0.1641959055516198,0.16088564830756688,0.18266493428485384,0.1634162617952151,0.18611305077715906,0.17367197821431385,0.187773734110537,0.19986037201172366,0.20055120923832528,0.19666331459812098,0.17832643718709407,0.18562622248492583,0.20371547418699842,0.17349886063156497,0.1783998996865611,0.21586125871481548,1
368,6071,0.09190764421623708,0.08012783679252307,0.07126468431290489,0.060608906498707205,0.05865247512720298,0.05044123750208314,0.06291603691429579,0.1032321810995762,0.1376686832228192,0.1431446543641309,0.16246005758659512,0.1282642519975594,0.13710859108935347,0.14623214589342645,0.1448803218213435,0.1336669776101592,0.13854526437371137,0.13780265523137603,0.1358830878026641,0.14046397126592322,0.13439346970440977,0.12241551586150157,0.16210172503223474,0.12446249691479819,1
369,6072,0.24199974868874363,0.21204059472524356,0.18286279798844227,0.17885703898310087,0.15640750240215007,0.15367534603130423,0.1694452226662444,0.2584431911257114,0.3178849281722763,0.38155881044364587,0.34466905999306524,0.33294884083562926,0.3783188817527197,0.3871605184200952,0.36099475009618764,0.3568246430811889,0.3665842793988063,0.38907855104879663,0.3906281893685509,0.3474148085909014,0.3457205883857806,0.3197329517615781,0.3279445552320646,0.27568138536854864,1
370,6073,0.2644410685708409,0.2807704559088883,0.22855819661156668,0.1774919020302494,0.1564802169572621,0.15669656581865932,0.17153204671318173,0.253937028915107,0.31098314629644175,0.2873914104439826,0.28905829214251855,0.27399708479909124,0.30713456357682617,0.26599705439604654,0.3151462733191417,0.26079525757445965,0.2721909183154853,0.2955728529110934,0.3286247824605798,0.3715682569434006,0.40639554483727,0.3414568621719879,0.3553610072001424,0.314428166800711,1
371,6074,0.20592866360917553,0.1972011580787459,0.1415978972515079,0.11744339239058056,0.10755164504789971,0.10361902304103593,0.11414700661201613,0.15574827163956814,0.21447008257838526,0.19450346085527864,0.1998681617648122,0.1938152421005284,0.2396733161006686,0.20084774775080097,0.19646556948330796,0.19771794895197747,0.18316099381059772,0.23510684512837793,0.2264559696096626,0.2683876393160418,0.24978048507294148,0.24283840968484693,0.23305833341658325,0.21940340365581953,1
372,6075,0.14482698412670156,0.11214934775755286,0.0825731423332769,0.07731457039071997,0.07235090293512197,0.0692825346248322,0.08095648579567771,0.13050269762775812,0.21175940337596008,0.1622433033841977,0.1615325659068696,0.16215118447160065,0.18235938201357724,0.1934338157605762,0.18051780011249688,0.18928186147039872,0.18072309361802671,0.21942000050761312,0.20549677716762663,0.20069282703575175,0.18205972216006314,0.16589100443156923,0.151111666702587,0.14627180984881538,1
373,6076,0.09947829965192213,0.06624375026903856,0.046526608423663754,0.04570307781722103,0.04308764262157373,0.042059065978012795,0.05221715906056979,0.10656098032945818,0.17681246371954853,0.1207284640252265,0.11919096445269937,0.13227328384480294,0.11049747349735686,0.1689420595056188,0.1514236563815899,0.156460375185819,0.15303851033274918,0.1593712167538598,0.1608056689370515,0.13127010556877955,0.12028065237183634,0.10460482845578171,0.08561254643173516,0.07122626061305785,0
374,6077,0.07082499303994153,0.054287805244346225,0.04906413130868158,0.045978016670011154,0.042186442639254744,0.04149736273364987,0.04918020947607807,0.07888796155046555,0.11140877212664779,0.09128701209765341,0.10275128258020806,0.11029075860736924,0.11184725978067499,0.1425922798563087,0.12989444126189043,0.11895448518615441,0.11916689788342814,0.11898318284241721,0.12131662796521248,0.107906108874482,0.09766919920954516,0.10800248746368976,0.0945967208974122,0.07903216121507742,1
375,6078,0.0427996545883585,0.03495544174761667,0.03503120205565096,0.03160679177795092,0.029264537802844545,0.02917806425753822,0.03442112443617898,0.052664080750104404,0.07357707959627442,0.06367678491616895,0.07178895326761119,0.0759404200172137,0.08182400195893437,0.09866367199784624,0.09356590678892873,0.08219432066616442,0.08324718642570042,0.07686246871315494,0.08173119108599264,0.07216930433216423,0.06458659144004082,0.07466189196686748,0.0680375533706277,0.0589939621650932,0
376,6079,0.010977713549493512,0.008850601489658317,0.008674993012897956,0.0068884224680294415,0.007207299047633984,0.008185586319947149,0.012816025366956935,0.023123765133649964,0.0383971754363088,0.03073815240630299,0.02648580777925174,0.028572834584264135,0.030391640743364465,0.037718332356924046,0.037576497398026557,0.035530826832436815,0.037563276749428484,0.02784506553473818,0.03299809440008628,0.024899711583240586,0.020807643316672775,0.016011769270719588,0.015872215287316416,0.016715849287406766,0
377,6080,0.011097031442482835,0.009271863612940023,0.008379329194508978,0.007302134884715185,0.0076028608023715905,0.008889749834378808,0.015699017428830758,0.023004762514105496,0.03370366640021296,0.03226418838193489,0.026769861305756624,0.029114523787608607,0.03152776427357645,0.03620308380911196,0.03351958052833186,0.033467126322268365,0.03604900060432032,0.02962780256493572,0.03171803701853383,0.026579433603199018,0.020543829991203386,0.015761936230729738,0.01452104328958417,0.014842058695604586,0
378,6081,0.011210183751385817,0.00965779189236997,0.008119302102918337,0.007682258908395766,0.007966184075790137,0.009534418237714363,0.018307961689514842,0.022903728221900215,0.02945907483506535,0.03365368579324676,0.027043269719968673,0.02960806318548053,0.032556730417490985,0.03484618452437161,0.02985435983383191,0.03159133533644586,0.03467078259753377,0.031255455166589265,0.030554369828711014,0.028122829896765265,0.02032606186817439,0.015536068845099449,0.0133076433629041,0.013148003733278554,0
379,6082,0.009948216171800243,0.008012287972669539,0.007029168312797554,0.006468532339428701,0.0066422163413516425,0.00787884959889485,0.014333784029457251,0.019394183448512316,0.02513769358892993,0.02755076173494188,0.022969357836468023,0.0241459638973167,0.02606239128165894,0.029951638873397808,0.027013644916064415,0.026491038663643145,0.02820359219744301,0.027253521801840198,0.026672690521973165,0.024287806277419603,0.017930116478969395,0.014392502024404048,0.012938305893028983,0.01184167078349058,1
380,6163,0.09913745120031142,0.057507713175612984,0.04676427612980659,0.04465901102699839,0.041206977879634066,0.05106704174985452,0.05267032890183491,0.09244856304505676,0.1701771547635546,0.24411021890024256,0.2883317895820147,0.2785090009518003,0.2700559537586448,0.2877442579776991,0.2665856384969779,0.2454756956659906,0.22880709924003667,0.20232273674130488,0.17338321734891207,0.13141928233452488,0.08984339558594413,0.10722641858681618,0.096828011480714,0.08399949646804221,1
381,6164,0.12201154139237372,0.09193982833613105,0.07825253587928907,0.07083878908742577,0.06644635844689527,0.0760408476975716,0.10204913822626989,0.19952227057286998,0.3253122994916306,0.3964582746211349,0.4397102640842137,0.45815848371180423,0.497708439558691,0.5747402698330142,0.4934488637913665,0.5027275137897343,0.5109110691484059,0.581204966256252,0.5331325825118212,0.4455442170375384,0.2995245303876691,0.20571749125079172,0.15961372032852833,0.14431694098557002,0
382,6165,0.12602654242052747,0.10563189395997237,0.09528442359947087,0.08413819751865548,0.0769476465379942,0.08532223720416549,0.1181749251777671,0.23735711858438743,0.376498747783917,0.43328738210753115,0.4565388895611424,0.5194569305327839,0.5466457965591826,0.6372803951673464,0.55948368113094,0.595990349902476,0.6152303044519881,0.7045588973398509,0.6439473466386081,0.5785958622090821,0.36813345751455745,0.24604805531318713,0.19930812164810557,0.17630329359556457,0
383,6166,0.09881581317400613,0.06771668206364985,0.07169852853130107,0.07079456051566915,0.05782930001221462,0.0584816219178326,0.07515164072483514,0.127393812241313,0.19278136763401707,0.24468613712273593,0.23628754193604637,0.339500892990985,0.3029434102969076,0.3149160562718562,0.3223814918910969,0.34703355147278964,0.3835440552375139,0.5243988690484912,0.4340798531459626,0.3984393850332592,0.2301140417217697,0.14667338264156998,0.1254233452076271,0.12900022916293186,0
384,6167,0.12316027801497507,0.10321967681680536,0.10256318310628047,0.0942402963904985,0.0805368245123809,0.07386153210885063,0.07698915107103399,0.1149733524258523,0.15488565792809275,0.18204112278086831,0.2137351287180406,0.21689258023833907,0.20372284026039694,0.19344826678111693,0.20579010213284288,0.1862644846541183,0.1944562951521259,0.20647876657238162,0.1853836149085789,0.18718141974957256,0.1473342853457989,0.12890435804482966,0.12666432244444487,0.1427964903694157,0
385,6168,0.12715210725672743,0.1039769423854594,0.09805186707614581,0.09437680735267383,0.08296201815320806,0.07800596182221307,0.08397883151486882,0.12195731025505445,0.20196542793595526,0.2640841544815577,0.2985947725761623,0.31207756597625047,0.2856759597195573,0.2680065814507684,0.22616700412586166,0.21854417726305392,0.21840959648335384,0.24387128692770613,0.22338027782997566,0.19805360121797955,0.17745459101678362,0.17299564317802185,0.15580365457975492,0.15074750787399166,1
386,6169,0.2626466619444623,0.1966947314592977,0.16523555143071553,0.15756027969559885,0.1411782001236119,0.13587710434887607,0.14926717034744,0.26050143843892143,0.3820060758180603,0.4340919121138063,0.41646211647747167,0.42155490866586576,0.4344889956397904,0.4655231407600003,0.4349234679588439,0.4114995720397833,0.4004021861526597,0.4335543556378829,0.45738127268358086,0.3967851164212558,0.37741133019290346,0.3364518149456801,0.32230798370665126,0.32971768541160007,1
387,6170,0.1146083713082896,0.08761789721976676,0.08201666271960431,0.07562749964138936,0.0669891714844337,0.06702543808313165,0.07286797311256285,0.10823935958479707,0.14118566915547476,0.14884143964710497,0.15586905048824343,0.16125193493008058,0.15965521378398145,0.1770805540057648,0.1655558935757296,0.1611615709232889,0.16025559200716713,0.16650823127499675,0.18198215932719908,0.1884287884394921,0.16826176921515368,0.15596063287033554,0.13978585372615437,0.14379354871264663,1
388,6171,0.09209076178436332,0.08106868605601247,0.06749206100774648,0.061953767051540556,0.054899211755066964,0.05224998307663547,0.061625344856251554,0.09465262513883001,0.13165805392032517,0.1367048104143022,0.14202915094734714,0.13331247619161624,0.13864023920242108,0.14358897314856922,0.13623389567392422,0.1279986161028298,0.13263462836127166,0.1334616080450665,0.13937085539575786,0.14793829106208053,0.13818407552658346,0.1283032046854802,0.14064952245779117,0.1195148950155794,1
389,6172,0.13902929565386762,0.12317688070777275,0.10171219289635831,0.09605840781990178,0.07472187995413972,0.07775699827630547,0.08170527104721675,0.14368034084104034,0.15713276510856944,0.22896090421206142,0.17449915756697723,0.1450159037357511,0.1822104602167046,0.16669405714037053,0.1792366826514035,0.18909239085605414,0.18730152616356122,0.18858401715843995,0.19285270404893787,0.17356623770502788,0.1853462965777742,0.16342893026007163,0.17474904607416836,0.14821545966253594,1
