,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23,h/w
365,6068,0.0369681019776198,0.014181290180632519,0.0008287873692113388,0.005106813014640424,0.0017774503567309589,0.005304964865785052,0.00676006696646032,0.04258310515919953,0.09277129084386995,0.11878233792834482,0.15306125757539116,0.1480582977323748,0.14942406019731844,0.1465831446551409,0.15766542241380702,0.1582138856797474,0.16481775476992425,0.17473562976751109,0.16716825931490645,0.12703580224713995,0.10957686400208946,0.08559151626808507,0.07491384830446901,0.06067877382028719,0
366,6069,0.030190190041219322,0.011717918185085368,0.0020105433998636097,0.0005541560155755518,0.003407470857361673,0.006933710299196996,0.015427788656740776,0.04236457060568365,0.07718124438038652,0.10276588536936791,0.09545809851335024,0.11518448708939007,0.12018870462624251,0.11347982462112442,0.1412979279427246,0.13745770434664173,0.1513785476085984,0.14790472545244762,0.15218512832762543,0.12655745303162141,0.1111011684747111,0.08715027289337542,0.0625485579950934,0.07550940900082934,1
367,6070,0.01876515350919997,0.006630533088588596,0.0026346076604543103,0.0008808551814092307,0.00661015455466377,0.00319267221637624,0.016415701613795537,0.026690799747487205,0.05209611650623178,0.08521091623914163,0.0700876958552671,0.08285793174526038,0.08566035247027948,0.07940178483838371,0.09675303976913897,0.09754462667235729,0.08559274486433031,0.10131785680571069,0.10336053176479205,0.09114701082481103,0.0944070099534742,0.06338464545116643,0.041475600146501784,0.055475036358953685,1
368,6071,0.02069689542945563,0.004811489710686828,0.00415112217952248,0.004485081680249082,0.0006892295778956599,0.004149659791603812,0.011647610337177686,0.025610074490963013,0.050404693224203496,0.06694650169698278,0.03274906072180051,0.06359174797978359,0.047189337065106564,0.053403183751681946,0.06556186613141565,0.06511614242358629,0.041636977795798696,0.06019700939362223,0.04924043419936933,0.049766344148951244,0.03952503776381614,0.02420312118454105,0.03081434371060842,0.023646885408986032,1
369,6072,0.046199919155825324,0.028971601463918216,0.03871846486142006,0.035082656916558534,0.000432204867074033,0.0010091173266372807,0.01180951308206359,0.08346999360608288,0.1738857371620236,0.2142908921652107,0.15715841564648098,0.2326867694925483,0.21848074303984175,0.19497223305763783,0.19147675264194097,0.22999342079300414,0.16212769130585514,0.18933827616202248,0.17104741753361236,0.19242232338206045,0.2494333633223273,0.23836663264327332,0.17208045754427537,0.12828633414671328,1
370,6073,0.03583647157529417,0.023447912350259045,0.010754756733241047,0.009694455056871642,0.003985677823485443,0.0031563864117961317,0.012654187425882979,0.0723929179730085,0.10949878172686334,0.1314045831475312,0.11541262091757476,0.13557530025788606,0.1685251780138035,0.17048574708635303,0.1176937794295659,0.12834297824255836,0.12113789131855184,0.18842456620888542,0.23185259012234105,0.15954502637741547,0.2124604536710799,0.1868145272334864,0.16661550346501688,0.15534455033510775,1
371,6074,0.06285512427808672,0.019914585126149152,0.01957417386966699,0.012720485065189871,0.01708496799071359,0.010306548878620583,0.013003339060455543,0.04236612865172833,0.06089525102785784,0.07888846120961951,0.08430238799580601,0.08217722388166528,0.09699711432772308,0.10577022287402026,0.06947197474540537,0.07388750681700382,0.0937233126797937,0.10390120144843291,0.11227316258268447,0.11909840056326566,0.11225924630912797,0.13659609660495559,0.11761047660360491,0.09225831030782845,1
372,6075,0.03220512111503514,0.008504789648869656,0.0023735268194836185,0.0025826649911131747,0.0011870316468893698,0.0018089220316033557,0.008896102550681887,0.04201175307760683,0.06355806855963363,0.0672003968708526,0.06414395479319356,0.0722616904575727,0.07884935326706217,0.08200685737777984,0.07122812410198237,0.07598825592486638,0.08478464951404133,0.10602062462875757,0.1200240346378817,0.09694980010879473,0.08203689951432921,0.09746188457967306,0.07820500069630269,0.05029852006526756,1
373,6076,0.01267717387526941,0.008293189788543598,0.0037454350904402665,0.0024266780443043885,0.0003255460212265351,0.0005229288568094526,0.004744453719317835,0.04424512557062803,0.06475803449227044,0.056552225855884077,0.04609154206257702,0.059563178492744395,0.06734787865609516,0.06182385544584886,0.07144628632573001,0.06199973241685777,0.06845832747888353,0.08880778951023088,0.12243594749647896,0.0653185322358549,0.06546329560799197,0.059693857361191566,0.04288916148449961,0.03040473877088505,0
374,6077,0.011880243620661781,0.005359735288269691,0.0014032394947051212,0.0011173826751617044,0.0003442987229232894,0.0011050720642202215,0.006063435019134875,0.04039147801093873,0.06213802612395858,0.05624225770081423,0.04046633596653923,0.05477144135704108,0.05345082654122046,0.04385254824910812,0.06951512438943899,0.05310783049046978,0.06574202119772078,0.06263222099387168,0.07714646722772732,0.05063160898598388,0.04052587735854159,0.038153418565362494,0.03923487124794472,0.020918105016447457,1
375,6078,0.007970973115561431,0.0026245513154001137,0.00047395873881708766,0.0004497451944295847,0.0002732996859897978,0.0024214918301986785,0.0040721565942142815,0.024823601809482402,0.038972831198799414,0.03874631073747241,0.026828830346844648,0.035407067765979246,0.03450914200157826,0.026459238087166517,0.045316705229935916,0.03499295166334965,0.04450933729934727,0.038005287099143394,0.039818014156792696,0.03518015536941182,0.02239568114788632,0.023030859753081098,0.024414697962382124,0.013586751460170686,0
376,6079,0.0017954618330361907,0.00021007925305728767,0.00017193022786544357,0.0,0.00013961254056607802,0.0027232205861150993,0.00013961254056607802,0.004025412470825473,0.006312504313866257,0.006918809870628862,0.005911756751754208,0.007056745392765862,0.009392813043728162,0.0062544603414696484,0.00926370820374579,0.008063794753386689,0.010392978001134982,0.008517186843980742,0.005910505115338834,0.011428812702350662,0.005247480686514568,0.006601600446729777,0.0032078010447362092,0.003108546671412255,0
377,6080,0.0010386881738907916,0.00020941881084911702,0.0002678979020324215,0.0,0.00013961254056607802,0.0013988666826106513,0.00013961254056607802,0.003459253275597689,0.006241039289580922,0.005797329074332845,0.005543777378878687,0.007320287490192703,0.008371492879593944,0.005633766733856037,0.009966422696696944,0.008467819921240783,0.008624549925464997,0.007148377289645214,0.006305443710912094,0.008483303411701774,0.005045986434833385,0.0066283593399976675,0.0038850586310002666,0.0021102201616015554,0
378,6081,0.000353450980827808,0.00020941881084911702,0.0003545632278610097,0.0,0.00013961254056607802,0.0001985481195962388,0.00014066714642133832,0.0029473467341918818,0.006186631688964489,0.004728123835990987,0.005210771202809693,0.007596658773080421,0.007442573372888385,0.005096094259172487,0.010619474380750086,0.008834760671335394,0.007040089498890406,0.005876904073589139,0.006666001770975941,0.005796963548102747,0.004845630765772695,0.006647716006654573,0.004496615485840644,0.0012353871390680731,0
379,6082,0.0005763336489409611,0.00020941881084911702,0.00024890789569668374,0.0,0.00013961254056607802,0.00024794043940274665,0.00045212072300786183,0.002958918737976383,0.005777697379867567,0.004315545950316984,0.0043982686863395185,0.006824897762632979,0.0060273353784965,0.0053355134565626515,0.009739128944779267,0.006875705218211114,0.006795969251900781,0.005900730175095164,0.006584716746674637,0.00572849980751259,0.004183410082672044,0.004838760002674389,0.003698904197066186,0.00240724655332706,1
380,6163,0.010801454395830473,0.005616119756807616,0.002808059878403808,0.0011949190971964774,0.0005974595485982386,0.0046900574564922165,0.006900657786297787,0.025690760589645128,0.07091370230854221,0.10446580207216066,0.09521606760685414,0.1014187583743334,0.07986135720788733,0.11127069849801875,0.09683088328391602,0.11463517783195362,0.12488160909041734,0.10356961274914459,0.0754622122017833,0.058760146604434974,0.030440564000973423,0.04767727197802866,0.03920283860764248,0.022464479027230467,1
381,6164,0.03090909676021217,0.01210895141559948,0.011114648770113459,0.01132100915585567,0.012035624968227117,0.01376235753131393,0.028949751639072614,0.07013646626361597,0.15407634824148753,0.22117410452671404,0.17685096048636098,0.2150836370603761,0.18908142539388362,0.2578453102316587,0.22787595464758892,0.2299381908119966,0.2675585101201458,0.3525759603271534,0.300090715721631,0.2163840275746831,0.13163421349007542,0.08391661073600211,0.08110659628034528,0.03820420459948755,0
382,6165,0.04079748767428336,0.013972373027946499,0.01353707018090129,0.012918433691166162,0.015193838093401328,0.018758709957975316,0.04099820759933632,0.11057845633505656,0.21394736132117126,0.3036593504485769,0.21607092539446163,0.27548115560839875,0.2615067198834616,0.340243168081003,0.31441930052719236,0.31409109520886574,0.38242149217083193,0.5009166154973573,0.4595806516611879,0.3284366973913128,0.20553850428697387,0.11257337254457471,0.11193784948612857,0.04459891614726942,0
383,6166,0.015296843169364817,0.002698128323154923,0.004505595091998571,0.0008135459853628919,0.0032835425924006637,0.005744517023766677,0.014077783358712617,0.06618285567342648,0.14192846524198452,0.1644652619217817,0.1374582432761235,0.19579371378168214,0.16472653104371704,0.17605360081707272,0.19808257524385633,0.26585576362504876,0.26214130963113214,0.3265087444744863,0.33472160801133544,0.24103878730314002,0.16730282741544192,0.09160019971994256,0.04289005953706941,0.031876771173887715,0
384,6167,0.025122982964053894,0.005883774266022674,0.004976660670120231,0.002999570818114372,0.000944888166619487,0.002738745628736009,0.005848629213204427,0.03016485242153953,0.09401449405051021,0.08822514041877938,0.10564664034969241,0.09786871163694903,0.09185369974927474,0.08708738662179398,0.1053891417363828,0.11782836036774168,0.09659462897472734,0.12097753824146586,0.11903754085037327,0.0952429862439465,0.08016311745059275,0.0458401966098873,0.04772737324463811,0.03449510100009849,0
385,6168,0.023595249996479155,0.00907439058189791,0.0016226588991037148,0.00864587695540745,0.0024437506028113813,0.0028652814542288784,0.006270103455543146,0.03717976932175167,0.09981826468158017,0.10785982615092408,0.15702175165064694,0.13485209121238304,0.1346076162165118,0.09951537530910097,0.10875698401853265,0.11894814521897305,0.08753696548528035,0.10379755854923434,0.13201206990933842,0.07922593351211163,0.07818679038705738,0.0503702729959679,0.0622165680851002,0.03738891539705324,1
386,6169,0.060725375487419526,0.009681140596091332,0.006170706992606355,0.005665526822733138,0.01187032771666991,0.009354094883762017,0.0186812137421528,0.06221237089359076,0.1090340380703816,0.16532998921821915,0.1433533438374369,0.13574575249072826,0.1532487432041918,0.13768495683118204,0.15811189052467703,0.15956803254004495,0.1848667012387318,0.1574021754958502,0.16315910553578336,0.1725947328718775,0.12640123458655161,0.08679341351270213,0.07643454761565603,0.06509261853169333,1
387,6170,0.0181411229523369,0.003718871543377091,0.003459652748990254,0.003079302054859362,0.0029918195315467317,0.0019998896210680996,0.0153163895879107,0.02473115022197358,0.0697258652199006,0.07916689242341274,0.04082744390177245,0.05657066672238905,0.06450558973452708,0.08066960447357831,0.08659536579164834,0.08945127085578275,0.05781950878842215,0.08024757451124631,0.1097414758621814,0.08320282729033876,0.06720635013269613,0.050497711648001715,0.04739444757700417,0.054047281309557695,1
388,6171,0.01761012398127044,0.003469834362295665,0.009887331649767779,0.015007898376261528,0.003230523056514126,0.0019666949046444745,0.010661436631323367,0.020037871283876792,0.045744724334415364,0.05576675455618096,0.04036258055722865,0.0443545508281584,0.04913298078512237,0.054374981990870756,0.06458249203461008,0.062396490008815156,0.04569634508568015,0.05091823932878782,0.056169266636152175,0.05720514114559381,0.046140802504640616,0.03381901091813788,0.03634556210730819,0.02624230940826107,1
389,6172,0.02208629117212487,0.007439251532892418,0.00899331303955327,0.01820082227014209,0.0002715380850274547,3.017089833638381e-05,0.005486548323058721,0.016824394682812275,0.047454368504294395,0.054148122771011435,0.05050086695575602,0.04878888987222628,0.057317678669651,0.04638334970921974,0.04756980772500993,0.0666172770857444,0.04971617973798172,0.06441707783725563,0.057489358769123304,0.07053698744600513,0.07286702910696977,0.041479043880336894,0.05119513775261904,0.03984453070997347,1
390,6173,0.028553828656729747,0.019959263949569206,0.03136805484552382,0.0161746038777311,0.019077209725986196,0.015543268583702691,0.010841831117122563,0.024972127504667596,0.04902844568064732,0.04352949064505661,0.03858987258578187,0.043080449327218266,0.04534001833445313,0.0453185045705059,0.04546829019675252,0.04326967982394231,0.041995292876835365,0.05063121757135561,0.06448306684421093,0.06744660599389085,0.04780332097419552,0.05512214238412359,0.04238628046302174,0.050325210234726796,1
391,6174,0.03574433755452716,0.02709295822903637,0.04264009756971633,0.021643054990398435,0.026458051714534664,0.020673646449644048,0.014594259127073635,0.04652317137898011,0.07197072998626865,0.0566937741999961,0.04281412581467695,0.06611202802812884,0.05954718593711129,0.06341732815235872,0.0676600180496323,0.062226034887746924,0.07229210776298374,0.07937826717305076,0.09534389171257286,0.08989176463324364,0.06028212252183942,0.08314458821790717,0.06029327459427141,0.06640607059104736,1
392,6175,0.020734688101414413,0.0058418809386733914,0.0029264495048563805,3.189302159352231e-05,0.001211709388760948,0.0021137040776505753,0.008953483285700387,0.06252836183974984,0.10818800206758192,0.07864539293732287,0.05554587726553018,0.08561577835160239,0.07469022126592191,0.08122321134815999,0.104976616252739,0.11311768771377746,0.12478504879157537,0.15200031597894395,0.14501114543335053,0.10134547775554356,0.06087421841827077,0.06429932047731518,0.06279940087048613,0.02284726364239527,1
393,6176,0.014825484824353679,0.00562095139534359,0.0041763396938249734,0.0005096808431499936,0.00044543195428576655,0.0015763748578780511,0.005620646425216574,0.04731175298316744,0.08247166907311619,0.06509196519537296,0.04411209992055261,0.06375518631020467,0.06280642749858963,0.0653811808294197,0.08325822274352077,0.07859384832276066,0.09168598559177332,0.10892915392154572,0.11225360035788581,0.0737415893085714,0.05135173274383253,0.04586465332728994,0.044814339425724194,0.01983986853038354,1
